  101  101
   65   76  8.431373e-001
   65   77  8.352941e-001
   65   78  8.392157e-001
   65   79  8.509804e-001
   65   80  8.666667e-001
   65   81  8.862745e-001
   65   82  8.901961e-001
   65   83  8.901961e-001
   65   84  8.823529e-001
   65   85  8.588235e-001
   65   86  8.470588e-001
   65   87  8.431373e-001
   65   88  8.431373e-001
   65   89  8.470588e-001
   65   90  8.509804e-001
   65   91  8.588235e-001
   65   92  8.627451e-001
   65   93  8.627451e-001
   65   94  8.901961e-001
   65   95  8.784314e-001
   65   96  8.784314e-001
   65   97  8.784314e-001
   65   98  8.784314e-001
   65   99  9.215686e-001
   65  100  6.666667e-001
   66    0  8.705882e-001
   66    1  8.705882e-001
   66    2  8.823529e-001
   66    3  8.941176e-001
   66    4  8.862745e-001
   66    5  8.666667e-001
   66    6  8.666667e-001
   66    7  8.705882e-001
   66    8  8.823529e-001
   66    9  8.666667e-001
   66   10  8.117647e-001
   66   11  7.607843e-001
   66   12  7.490196e-001
   66   13  7.647059e-001
   66   14  7.568627e-001
   66   15  7.647059e-001
   66   16  8.000000e-001
   66   17  8.509804e-001
   66   18  8.980392e-001
   66   19  9.019608e-001
   66   20  8.901961e-001
   66   21  9.294118e-001
   66   22  9.372549e-001
   66   23  9.333333e-001
   66   24  9.137255e-001
   66   25  8.980392e-001
   66   26  9.019608e-001
   66   27  9.176471e-001
   66   28  9.215686e-001
   66   29  9.215686e-001
   66   30  9.333333e-001
   66   31  9.372549e-001
   66   32  9.294118e-001
   66   33  9.215686e-001
   66   34  9.176471e-001
   66   35  9.215686e-001
   66   36  9.294118e-001
   66   37  9.450980e-001
   66   38  9.372549e-001
   66   39  9.137255e-001
   66   40  8.862745e-001
   66   41  8.666667e-001
   66   42  8.431373e-001
   66   43  8.039216e-001
   66   44  7.803922e-001
   66   45  7.725490e-001
   66   46  7.686275e-001
   66   47  7.803922e-001
   66   48  7.529412e-001
   66   49  7.372549e-001
   66   50  7.372549e-001
   66   51  7.529412e-001
   66   52  8.156863e-001
   66   53  8.901961e-001
   66   54  9.411765e-001
   66   55  9.411765e-001
   66   56  9.058824e-001
   66   57  8.745098e-001
   66   58  8.392157e-001
   66   59  7.960784e-001
   66   60  7.725490e-001
   66   61  7.882353e-001
   66   62  8.313725e-001
   66   63  8.941176e-001
   66   64  9.294118e-001
   66   65  9.215686e-001
   66   66  8.941176e-001
   66   67  8.627451e-001
   66   68  8.509804e-001
   66   69  8.549020e-001
   66   70  8.392157e-001
   66   71  8.431373e-001
   66   72  8.509804e-001
   66   73  8.549020e-001
   66   74  8.470588e-001
   66   75  8.431373e-001
   66   76  8.431373e-001
   66   77  8.392157e-001
   66   78  8.549020e-001
   66   79  8.627451e-001
   66   80  8.745098e-001
   66   81  8.941176e-001
   66   82  9.098039e-001
   66   83  9.058824e-001
   66   84  8.862745e-001
   66   85  8.705882e-001
   66   86  8.666667e-001
   66   87  8.549020e-001
   66   88  8.431373e-001
   66   89  8.313725e-001
   66   90  8.313725e-001
   66   91  8.509804e-001
   66   92  8.588235e-001
   66   93  8.627451e-001
   66   94  8.980392e-001
   66   95  8.941176e-001
   66   96  8.980392e-001
   66   97  8.862745e-001
   66   98  8.823529e-001
   66   99  9.254902e-001
   66  100  6.666667e-001
   67    0  9.137255e-001
   67    1  9.176471e-001
   67    2  9.176471e-001
   67    3  8.980392e-001
   67    4  8.588235e-001
   67    5  7.921569e-001
   67    6  7.764706e-001
   67    7  7.803922e-001
   67    8  8.117647e-001
   67    9  8.313725e-001
   67   10  8.117647e-001
   67   11  7.764706e-001
   67   12  7.607843e-001
   67   13  7.686275e-001
   67   14  7.450980e-001
   67   15  7.490196e-001
   67   16  7.529412e-001
   67   17  7.882353e-001
   67   18  8.823529e-001
   67   19  9.411765e-001
   67   20  9.333333e-001
   67   21  9.372549e-001
   67   22  9.529412e-001
   67   23  9.490196e-001
   67   24  9.254902e-001
   67   25  9.019608e-001
   67   26  8.980392e-001
   67   27  9.019608e-001
   67   28  9.137255e-001
   67   29  9.411765e-001
   67   30  9.333333e-001
   67   31  9.372549e-001
   67   32  9.333333e-001
   67   33  9.215686e-001
   67   34  9.058824e-001
   67   35  9.058824e-001
   67   36  9.215686e-001
   67   37  9.529412e-001
   67   38  9.529412e-001
   67   39  9.450980e-001
   67   40  9.176471e-001
   67   41  8.862745e-001
   67   42  8.470588e-001
   67   43  7.882353e-001
   67   44  7.568627e-001
   67   45  7.725490e-001
   67   46  7.803922e-001
   67   47  8.000000e-001
   67   48  7.764706e-001
   67   49  7.529412e-001
   67   50  7.490196e-001
   67   51  7.607843e-001
   67   52  8.117647e-001
   67   53  8.784314e-001
   67   54  9.450980e-001
   67   55  9.333333e-001
   67   56  8.627451e-001
   67   57  8.196078e-001
   67   58  8.156863e-001
   67   59  8.117647e-001
   67   60  7.921569e-001
   67   61  7.686275e-001
   67   62  8.039216e-001
   67   63  8.784314e-001
   67   64  9.254902e-001
   67   65  9.215686e-001
   67   66  8.901961e-001
   67   67  8.627451e-001
   67   68  8.392157e-001
   67   69  8.431373e-001
   67   70  8.274510e-001
   67   71  8.313725e-001
   67   72  8.431373e-001
   67   73  8.509804e-001
   67   74  8.431373e-001
   67   75  8.392157e-001
   67   76  8.431373e-001
   67   77  8.431373e-001
   67   78  8.627451e-001
   67   79  8.588235e-001
   67   80  8.549020e-001
   67   81  8.745098e-001
   67   82  8.941176e-001
   67   83  8.823529e-001
   67   84  8.666667e-001
   67   85  8.705882e-001
   67   86  8.705882e-001
   67   87  8.666667e-001
   67   88  8.549020e-001
   67   89  8.352941e-001
   67   90  8.352941e-001
   67   91  8.588235e-001
   67   92  8.745098e-001
   67   93  8.862745e-001
   67   94  9.019608e-001
   67   95  8.941176e-001
   67   96  8.980392e-001
   67   97  8.901961e-001
   67   98  8.980392e-001
   67   99  9.450980e-001
   67  100  6.745098e-001
   68    0  9.411765e-001
   68    1  9.568627e-001
   68    2  9.411765e-001
   68    3  8.901961e-001
   68    4  8.313725e-001
   68    5  7.803922e-001
   68    6  7.490196e-001
   68    7  7.372549e-001
   68    8  7.607843e-001
   68    9  8.000000e-001
   68   10  8.196078e-001
   68   11  8.117647e-001
   68   12  7.921569e-001
   68   13  7.607843e-001
   68   14  7.490196e-001
   68   15  7.568627e-001
   68   16  7.372549e-001
   68   17  7.411765e-001
   68   18  8.392157e-001
   68   19  9.333333e-001
   68   20  9.411765e-001
   68   21  9.294118e-001
   68   22  9.450980e-001
   68   23  9.411765e-001
   68   24  9.215686e-001
   68   25  9.019608e-001
   68   26  8.901961e-001
   68   27  8.823529e-001
   68   28  8.980392e-001
   68   29  9.372549e-001
   68   30  9.254902e-001
   68   31  9.294118e-001
   68   32  9.333333e-001
   68   33  9.254902e-001
   68   34  9.058824e-001
   68   35  9.019608e-001
   68   36  9.176471e-001
   68   37  9.490196e-001
   68   38  9.607843e-001
   68   39  9.490196e-001
   68   40  9.098039e-001
   68   41  8.705882e-001
   68   42  8.313725e-001
   68   43  7.921569e-001
   68   44  7.764706e-001
   68   45  7.921569e-001
   68   46  8.117647e-001
   68   47  8.313725e-001
   68   48  8.039216e-001
   68   49  7.843137e-001
   68   50  7.843137e-001
   68   51  7.921569e-001
   68   52  8.313725e-001
   68   53  8.745098e-001
   68   54  9.215686e-001
   68   55  8.901961e-001
   68   56  8.156863e-001
   68   57  7.960784e-001
   68   58  8.156863e-001
   68   59  8.274510e-001
   68   60  8.156863e-001
   68   61  8.039216e-001
   68   62  8.196078e-001
   68   63  8.901961e-001
   68   64  9.372549e-001
   68   65  9.333333e-001
   68   66  9.137255e-001
   68   67  8.862745e-001
   68   68  8.549020e-001
   68   69  8.431373e-001
   68   70  8.313725e-001
   68   71  8.352941e-001
   68   72  8.549020e-001
   68   73  8.666667e-001
   68   74  8.549020e-001
   68   75  8.509804e-001
   68   76  8.549020e-001
   68   77  8.666667e-001
   68   78  8.745098e-001
   68   79  8.549020e-001
   68   80  8.392157e-001
   68   81  8.549020e-001
   68   82  8.705882e-001
   68   83  8.666667e-001
   68   84  8.549020e-001
   68   85  8.549020e-001
   68   86  8.666667e-001
   68   87  8.705882e-001
   68   88  8.666667e-001
   68   89  8.549020e-001
   68   90  8.549020e-001
   68   91  8.705882e-001
   68   92  8.941176e-001
   68   93  9.137255e-001
   68   94  9.137255e-001
   68   95  9.019608e-001
   68   96  9.098039e-001
   68   97  9.098039e-001
   68   98  9.176471e-001
   68   99  9.450980e-001
   68  100  6.627451e-001
   69    0  9.647059e-001
   69    1  9.803922e-001
   69    2  9.607843e-001
   69    3  8.941176e-001
   69    4  8.274510e-001
   69    5  7.843137e-001
   69    6  7.725490e-001
   69    7  7.764706e-001
   69    8  7.921569e-001
   69    9  8.117647e-001
   69   10  8.235294e-001
   69   11  8.117647e-001
   69   12  7.882353e-001
   69   13  7.764706e-001
   69   14  7.686275e-001
   69   15  7.843137e-001
   69   16  7.647059e-001
   69   17  7.490196e-001
   69   18  8.156863e-001
   69   19  9.058824e-001
   69   20  9.294118e-001
   69   21  9.294118e-001
   69   22  9.333333e-001
   69   23  9.254902e-001
   69   24  9.098039e-001
   69   25  8.980392e-001
   69   26  8.941176e-001
   69   27  8.901961e-001
   69   28  8.901961e-001
   69   29  9.058824e-001
   69   30  9.058824e-001
   69   31  9.176471e-001
   69   32  9.294118e-001
   69   33  9.254902e-001
   69   34  9.176471e-001
   69   35  9.176471e-001
   69   36  9.294118e-001
   69   37  9.529412e-001
   69   38  9.529412e-001
   69   39  9.254902e-001
   69   40  8.784314e-001
   69   41  8.392157e-001
   69   42  8.274510e-001
   69   43  8.313725e-001
   69   44  8.235294e-001
   69   45  8.078431e-001
   69   46  8.196078e-001
   69   47  8.352941e-001
   69   48  8.039216e-001
   69   49  7.882353e-001
   69   50  7.921569e-001
   69   51  8.039216e-001
   69   52  8.431373e-001
   69   53  8.862745e-001
   69   54  8.941176e-001
   69   55  8.470588e-001
   69   56  7.960784e-001
   69   57  8.078431e-001
   69   58  8.313725e-001
   69   59  8.196078e-001
   69   60  8.078431e-001
   69   61  8.235294e-001
   69   62  8.235294e-001
   69   63  8.862745e-001
   69   64  9.333333e-001
   69   65  9.215686e-001
   69   66  9.058824e-001
   69   67  8.823529e-001
   69   68  8.509804e-001
   69   69  8.392157e-001
   69   70  8.313725e-001
   69   71  8.509804e-001
   69   72  8.784314e-001
   69   73  8.901961e-001
   69   74  8.823529e-001
   69   75  8.705882e-001
   69   76  8.745098e-001
   69   77  8.862745e-001
   69   78  8.823529e-001
   69   79  8.666667e-001
   69   80  8.549020e-001
   69   81  8.627451e-001
   69   82  8.823529e-001
   69   83  8.862745e-001
   69   84  8.745098e-001
   69   85  8.588235e-001
   69   86  8.588235e-001
   69   87  8.705882e-001
   69   88  8.745098e-001
   69   89  8.784314e-001
   69   90  8.784314e-001
   69   91  8.901961e-001
   69   92  9.058824e-001
   69   93  9.294118e-001
   69   94  9.254902e-001
   69   95  9.254902e-001
   69   96  9.411765e-001
   69   97  9.372549e-001
   69   98  9.333333e-001
   69   99  9.372549e-001
   69  100  6.470588e-001
   70    0  9.647059e-001
   70    1  9.725490e-001
   70    2  9.607843e-001
   70    3  9.058824e-001
   70    4  8.431373e-001
   70    5  8.039216e-001
   70    6  8.156863e-001
   70    7  8.392157e-001
   70    8  8.509804e-001
   70    9  8.509804e-001
   70   10  8.549020e-001
   70   11  8.470588e-001
   70   12  8.313725e-001
   70   13  8.274510e-001
   70   14  8.039216e-001
   70   15  8.078431e-001
   70   16  8.039216e-001
   70   17  7.960784e-001
   70   18  8.352941e-001
   70   19  9.058824e-001
   70   20  9.372549e-001
   70   21  9.294118e-001
   70   22  9.254902e-001
   70   23  9.176471e-001
   70   24  9.098039e-001
   70   25  9.058824e-001
   70   26  8.941176e-001
   70   27  8.823529e-001
   70   28  8.745098e-001
   70   29  8.980392e-001
   70   30  9.137255e-001
   70   31  9.254902e-001
   70   32  9.215686e-001
   70   33  9.137255e-001
   70   34  9.019608e-001
   70   35  8.941176e-001
   70   36  9.058824e-001
   70   37  9.450980e-001
   70   38  9.411765e-001
   70   39  9.137255e-001
   70   40  8.666667e-001
   70   41  8.470588e-001
   70   42  8.549020e-001
   70   43  8.745098e-001
   70   44  8.745098e-001
   70   45  8.509804e-001
   70   46  8.549020e-001
   70   47  8.549020e-001
   70   48  8.196078e-001
   70   49  8.078431e-001
   70   50  8.196078e-001
   70   51  8.235294e-001
   70   52  8.666667e-001
   70   53  9.098039e-001
   70   54  9.019608e-001
   70   55  8.470588e-001
   70   56  8.000000e-001
   70   57  8.156863e-001
   70   58  8.313725e-001
   70   59  8.156863e-001
   70   60  8.117647e-001
   70   61  8.235294e-001
   70   62  8.117647e-001
   70   63  8.745098e-001
   70   64  9.215686e-001
   70   65  9.098039e-001
   70   66  8.980392e-001
   70   67  8.666667e-001
   70   68  8.274510e-001
   70   69  8.156863e-001
   70   70  8.196078e-001
   70   71  8.470588e-001
   70   72  8.862745e-001
   70   73  9.058824e-001
   70   74  8.980392e-001
   70   75  8.823529e-001
   70   76  8.784314e-001
   70   77  8.784314e-001
   70   78  8.666667e-001
   70   79  8.627451e-001
   70   80  8.745098e-001
   70   81  8.862745e-001
   70   82  9.019608e-001
   70   83  9.137255e-001
   70   84  9.098039e-001
   70   85  8.901961e-001
   70   86  8.745098e-001
   70   87  8.745098e-001
   70   88  8.862745e-001
   70   89  8.980392e-001
   70   90  9.019608e-001
   70   91  9.058824e-001
   70   92  9.137255e-001
   70   93  9.254902e-001
   70   94  9.294118e-001
   70   95  9.372549e-001
   70   96  9.529412e-001
   70   97  9.450980e-001
   70   98  9.450980e-001
   70   99  9.568627e-001
   70  100  6.588235e-001
   71    0  9.529412e-001
   71    1  9.568627e-001
   71    2  9.607843e-001
   71    3  9.215686e-001
   71    4  8.862745e-001
   71    5  8.705882e-001
   71    6  8.705882e-001
   71    7  8.862745e-001
   71    8  8.862745e-001
   71    9  8.862745e-001
   71   10  9.215686e-001
   71   11  9.529412e-001
   71   12  9.450980e-001
   71   13  8.980392e-001
   71   14  8.509804e-001
   71   15  8.313725e-001
   71   16  8.392157e-001
   71   17  8.588235e-001
   71   18  8.823529e-001
   71   19  9.333333e-001
   71   20  9.568627e-001
   71   21  9.254902e-001
   71   22  9.254902e-001
   71   23  9.215686e-001
   71   24  9.176471e-001
   71   25  9.098039e-001
   71   26  8.901961e-001
   71   27  8.588235e-001
   71   28  8.352941e-001
   71   29  8.431373e-001
   71   30  8.745098e-001
   71   31  8.980392e-001
   71   32  9.058824e-001
   71   33  9.058824e-001
   71   34  9.098039e-001
   71   35  9.137255e-001
   71   36  9.137255e-001
   71   37  9.333333e-001
   71   38  9.333333e-001
   71   39  9.176471e-001
   71   40  8.901961e-001
   71   41  8.823529e-001
   71   42  8.980392e-001
   71   43  9.137255e-001
   71   44  9.215686e-001
   71   45  9.254902e-001
   71   46  9.176471e-001
   71   47  9.137255e-001
   71   48  8.745098e-001
   71   49  8.705882e-001
   71   50  8.784314e-001
   71   51  8.823529e-001
   71   52  9.098039e-001
   71   53  9.333333e-001
   71   54  9.333333e-001
   71   55  8.823529e-001
   71   56  8.196078e-001
   71   57  8.039216e-001
   71   58  8.196078e-001
   71   59  8.352941e-001
   71   60  8.392157e-001
   71   61  8.235294e-001
   71   62  8.117647e-001
   71   63  8.784314e-001
   71   64  9.372549e-001
   71   65  9.254902e-001
   71   66  8.980392e-001
   71   67  8.627451e-001
   71   68  8.117647e-001
   71   69  7.882353e-001
   71   70  8.000000e-001
   71   71  8.352941e-001
   71   72  8.823529e-001
   71   73  9.098039e-001
   71   74  9.019608e-001
   71   75  8.862745e-001
   71   76  8.705882e-001
   71   77  8.470588e-001
   71   78  8.431373e-001
   71   79  8.549020e-001
   71   80  8.784314e-001
   71   81  8.980392e-001
   71   82  9.137255e-001
   71   83  9.294118e-001
   71   84  9.372549e-001
   71   85  9.294118e-001
   71   86  9.019608e-001
   71   87  8.862745e-001
   71   88  8.980392e-001
   71   89  9.176471e-001
   71   90  9.294118e-001
   71   91  9.254902e-001
   71   92  9.215686e-001
   71   93  9.215686e-001
   71   94  9.254902e-001
   71   95  9.294118e-001
   71   96  9.450980e-001
   71   97  9.372549e-001
   71   98  9.529412e-001
   71   99  9.882353e-001
   71  100  6.862745e-001
   72    0  9.372549e-001
   72    1  9.529412e-001
   72    2  9.686275e-001
   72    3  9.529412e-001
   72    4  9.215686e-001
   72    5  9.098039e-001
   72    6  9.058824e-001
   72    7  9.058824e-001
   72    8  9.176471e-001
   72    9  9.372549e-001
   72   10  9.686275e-001
   72   11  9.882353e-001
   72   12  9.921569e-001
   72   13  9.607843e-001
   72   14  9.254902e-001
   72   15  8.980392e-001
   72   16  9.019608e-001
   72   17  9.176471e-001
   72   18  9.333333e-001
   72   19  9.568627e-001
   72   20  9.607843e-001
   72   21  9.333333e-001
   72   22  9.098039e-001
   72   23  9.176471e-001
