        2154 ,           1 ,  1.176635234675260E-003
        2155 ,           0 ,  1.168000715037628E-003
        2155 ,           1 ,  1.168000715037628E-003
        2156 ,           0 ,  1.158985087378972E-003
        2156 ,           1 ,  1.158985087378972E-003
        2157 ,           0 ,  1.149602512865707E-003
        2157 ,           1 ,  1.149602512865707E-003
        2158 ,           0 ,  1.139870698994244E-003
        2158 ,           1 ,  1.139870698994244E-003
        2159 ,           0 ,  1.129809409185309E-003
        2159 ,           1 ,  1.129809409185309E-003
        2160 ,           0 ,  1.119439379271936E-003
        2160 ,           1 ,  1.119439379271936E-003
        2161 ,           0 ,  1.109078726185726E-003
        2161 ,           1 ,  1.109078726185726E-003
        2162 ,           0 ,  1.099067230901535E-003
        2162 ,           1 ,  1.099067230901535E-003
        2163 ,           0 ,  1.089450063582567E-003
        2163 ,           1 ,  1.089450063582567E-003
        2164 ,           0 ,  1.080248078773102E-003
        2164 ,           1 ,  1.080248078773102E-003
        2165 ,           0 ,  1.071465101285085E-003
        2165 ,           1 ,  1.071465101285085E-003
        2166 ,           0 ,  1.063093304348690E-003
        2166 ,           1 ,  1.063093304348690E-003
        2167 ,           0 ,  1.055117165327152E-003
        2167 ,           1 ,  1.055117165327152E-003
        2168 ,           0 ,  1.047516344539336E-003
        2168 ,           1 ,  1.047516344539336E-003
        2169 ,           0 ,  1.040267755960646E-003
        2169 ,           1 ,  1.040267755960646E-003
        2170 ,           0 ,  1.033347036119182E-003
        2170 ,           1 ,  1.033347036119182E-003
        2171 ,           0 ,  1.026729567964444E-003
        2171 ,           1 ,  1.026729567964444E-003
        2172 ,           0 ,  1.020391177907479E-003
        2172 ,           1 ,  1.020391177907479E-003
        2173 ,           0 ,  1.014308594586169E-003
        2173 ,           1 ,  1.014308594586169E-003
        2174 ,           0 ,  1.008459735350169E-003
        2174 ,           1 ,  1.008459735350169E-003
        2175 ,           0 ,  1.002823869417145E-003
        2175 ,           1 ,  1.002823869417145E-003
        2176 ,           0 ,  9.973816938471530E-004
        2176 ,           1 ,  9.973816938471530E-004
        2177 ,           0 ,  9.921153489025269E-004
        2177 ,           1 ,  9.921153489025269E-004
        2178 ,           0 ,  9.870083922192414E-004
        2178 ,           1 ,  9.870083922192414E-004
        2179 ,           0 ,  9.820457459083669E-004
        2179 ,           1 ,  9.820457459083669E-004
        2180 ,           0 ,  9.772136267142419E-004
        2180 ,           1 ,  9.772136267142419E-004
        2181 ,           0 ,  9.722287128166140E-004
        2181 ,           1 ,  9.722287128166140E-004
        2182 ,           0 ,  9.667946792063446E-004
        2182 ,           1 ,  9.667946792063446E-004
        2183 ,           0 ,  9.608847868238856E-004
        2183 ,           1 ,  9.608847868238856E-004
        2184 ,           0 ,  9.544918835680581E-004
        2184 ,           1 ,  9.544918835680581E-004
        2185 ,           0 ,  9.476222848816144E-004
        2185 ,           1 ,  9.476222848816144E-004
        2186 ,           0 ,  9.402913292774171E-004
        2186 ,           1 ,  9.402913292774171E-004
        2187 ,           0 ,  9.325201377214829E-004
        2187 ,           1 ,  9.325201377214829E-004
        2188 ,           0 ,  9.243332651166196E-004
        2188 ,           1 ,  9.243332651166196E-004
        2189 ,           0 ,  9.157570144442295E-004
        2189 ,           1 ,  9.157570144442295E-004
        2190 ,           0 ,  9.068182431531231E-004
        2190 ,           1 ,  9.068182431531231E-004
        2191 ,           0 ,  8.976876503125237E-004
        2191 ,           1 ,  8.976876503125237E-004
        2192 ,           0 ,  8.885427549460702E-004
        2192 ,           1 ,  8.885427549460702E-004
        2193 ,           0 ,  8.794164667174100E-004
        2193 ,           1 ,  8.794164667174100E-004
        2194 ,           0 ,  8.703300424709203E-004
        2194 ,           1 ,  8.703300424709203E-004
        2195 ,           0 ,  8.612964029735380E-004
        2195 ,           1 ,  8.612964029735380E-004
        2196 ,           0 ,  8.523225638589474E-004
        2196 ,           1 ,  8.523225638589474E-004
        2197 ,           0 ,  8.434114185754351E-004
        2197 ,           1 ,  8.434114185754351E-004
        2198 ,           0 ,  8.345630383429133E-004
        2198 ,           1 ,  8.345630383429133E-004
        2199 ,           0 ,  8.257756138178661E-004
        2199 ,           1 ,  8.257756138178661E-004
        2200 ,           0 ,  8.170461321220814E-004
        2200 ,           1 ,  8.170461321220814E-004
        2201 ,           0 ,  8.083708592208119E-004
        2201 ,           1 ,  8.083708592208119E-004
        2202 ,           0 ,  7.997456797308022E-004
        2202 ,           1 ,  7.997456797308022E-004
        2203 ,           0 ,  7.911663327759304E-004
        2203 ,           1 ,  7.911663327759304E-004
        2204 ,           0 ,  7.826285724335799E-004
        2204 ,           1 ,  7.826285724335799E-004
        2205 ,           0 ,  7.741282738037423E-004
        2205 ,           1 ,  7.741282738037423E-004
        2206 ,           0 ,  7.656615001504463E-004
        2206 ,           1 ,  7.656615001504463E-004
        2207 ,           0 ,  7.572245424272570E-004
        2207 ,           1 ,  7.572245424272570E-004
        2208 ,           0 ,  7.488139394388881E-004
        2208 ,           1 ,  7.488139394388881E-004
        2209 ,           0 ,  7.404264846338737E-004
        2209 ,           1 ,  7.404264846338737E-004
        2210 ,           0 ,  7.320592238251826E-004
        2210 ,           1 ,  7.320592238251826E-004
        2211 ,           0 ,  7.235420729287237E-004
        2211 ,           1 ,  7.235420729287237E-004
        2212 ,           0 ,  7.147002024590231E-004
        2212 ,           1 ,  7.147002024590231E-004
        2213 ,           0 ,  7.055266268789677E-004
        2213 ,           1 ,  7.055266268789677E-004
        2214 ,           0 ,  6.960249955573752E-004
        2214 ,           1 ,  6.960249955573752E-004
        2215 ,           0 ,  6.862058508477849E-004
        2215 ,           1 ,  6.862058508477849E-004
        2216 ,           0 ,  6.760839949190386E-004
        2216 ,           1 ,  6.760839949190386E-004
        2217 ,           0 ,  6.656766399697662E-004
        2217 ,           1 ,  6.656766399697662E-004
        2218 ,           0 ,  6.550021234917020E-004
        2218 ,           1 ,  6.550021234917020E-004
        2219 ,           0 ,  6.440790305481346E-004
        2219 ,           1 ,  6.440790305481346E-004
        2220 ,           0 ,  6.329256083286311E-004
        2220 ,           1 ,  6.329256083286311E-004
        2221 ,           0 ,  6.219142932807691E-004
        2221 ,           1 ,  6.219142932807691E-004
        2222 ,           0 ,  6.114233899949502E-004
        2222 ,           1 ,  6.114233899949502E-004
        2223 ,           0 ,  6.014719691072976E-004
        2223 ,           1 ,  6.014719691072976E-004
        2224 ,           0 ,  5.920561821399140E-004
        2224 ,           1 ,  5.920561821399140E-004
        2225 ,           0 ,  5.831577430918850E-004
        2225 ,           1 ,  5.831577430918850E-004
        2226 ,           0 ,  5.747497585253499E-004
        2226 ,           1 ,  5.747497585253499E-004
        2227 ,           0 ,  5.668006951236468E-004
        2227 ,           1 ,  5.668006951236468E-004
        2228 ,           0 ,  5.592770336261821E-004
        2228 ,           1 ,  5.592770336261821E-004
        2229 ,           0 ,  5.521450056936210E-004
        2229 ,           1 ,  5.521450056936210E-004
        2230 ,           0 ,  5.453716966161472E-004
        2230 ,           1 ,  5.453716966161472E-004
        2231 ,           0 ,  5.389257137638232E-004
        2231 ,           1 ,  5.389257137638232E-004
        2232 ,           0 ,  5.327775609366857E-004
        2232 ,           1 ,  5.327775609366857E-004
        2233 ,           0 ,  5.268998162377532E-004
        2233 ,           1 ,  5.268998162377532E-004
        2234 ,           0 ,  5.212671810461088E-004
        2234 ,           1 ,  5.212671810461088E-004
        2235 ,           0 ,  5.158564465697007E-004
        2235 ,           1 ,  5.158564465697007E-004
        2236 ,           0 ,  5.106464097144152E-004
        2236 ,           1 ,  5.106464097144152E-004
        2237 ,           0 ,  5.056177597465031E-004
        2237 ,           1 ,  5.056177597465031E-004
        2238 ,           0 ,  5.007529501147015E-004
        2238 ,           1 ,  5.007529501147015E-004
        2239 ,           0 ,  4.960360648910595E-004
        2239 ,           1 ,  4.960360648910595E-004
        2240 ,           0 ,  4.914526858915458E-004
        2240 ,           1 ,  4.914526858915458E-004
        2241 ,           0 ,  4.868647018145928E-004
        2241 ,           1 ,  4.868647018145928E-004
        2242 ,           0 ,  4.821370851646355E-004
        2242 ,           1 ,  4.821370851646355E-004
        2243 ,           0 ,  4.772626628333617E-004
        2243 ,           1 ,  4.772626628333617E-004
        2244 ,           0 ,  4.722410552970848E-004
        2244 ,           1 ,  4.722410552970848E-004
        2245 ,           0 ,  4.670761728345954E-004
        2245 ,           1 ,  4.670761728345954E-004
        2246 ,           0 ,  4.617745182820227E-004
        2246 ,           1 ,  4.617745182820227E-004
        2247 ,           0 ,  4.563440394119180E-004
        2247 ,           1 ,  4.563440394119180E-004
        2248 ,           0 ,  4.507933617614530E-004
        2248 ,           1 ,  4.507933617614530E-004
        2249 ,           0 ,  4.451312842871057E-004
        2249 ,           1 ,  4.451312842871057E-004
        2250 ,           0 ,  4.393664559293418E-004
        2250 ,           1 ,  4.393664559293418E-004
        2251 ,           0 ,  4.335718362679254E-004
        2251 ,           1 ,  4.335718362679254E-004
        2252 ,           0 ,  4.278185819340432E-004
        2252 ,           1 ,  4.278185819340432E-004
        2253 ,           0 ,  4.221116343628272E-004
        2253 ,           1 ,  4.221116343628272E-004
        2254 ,           0 ,  4.164525362098680E-004
        2254 ,           1 ,  4.164525362098680E-004
        2255 ,           0 ,  4.108406769564829E-004
        2255 ,           1 ,  4.108406769564829E-004
        2256 ,           0 ,  4.052741298902552E-004
        2256 ,           1 ,  4.052741298902552E-004
        2257 ,           0 ,  3.997502123044911E-004
        2257 ,           1 ,  3.997502123044911E-004
        2258 ,           0 ,  3.942658561909163E-004
        2258 ,           1 ,  3.942658561909163E-004
        2259 ,           0 ,  3.888178497496531E-004
        2259 ,           1 ,  3.888178497496531E-004
        2260 ,           0 ,  3.834029912828305E-004
        2260 ,           1 ,  3.834029912828305E-004
        2261 ,           0 ,  3.780181840282466E-004
        2261 ,           1 ,  3.780181840282466E-004
        2262 ,           0 ,  3.726604914931421E-004
        2262 ,           1 ,  3.726604914931421E-004
        2263 ,           0 ,  3.673271666428468E-004
        2263 ,           1 ,  3.673271666428468E-004
        2264 ,           0 ,  3.620156640285268E-004
        2264 ,           1 ,  3.620156640285268E-004
        2265 ,           0 ,  3.567236410057554E-004
        2265 ,           1 ,  3.567236410057554E-004
        2266 ,           0 ,  3.514489521863995E-004
        2266 ,           1 ,  3.514489521863995E-004
        2267 ,           0 ,  3.461896398931078E-004
        2267 ,           1 ,  3.461896398931078E-004
        2268 ,           0 ,  3.409439224498706E-004
        2268 ,           1 ,  3.409439224498706E-004
        2269 ,           0 ,  3.357101815064995E-004
        2269 ,           1 ,  3.357101815064995E-004
        2270 ,           0 ,  3.304869491494123E-004
        2270 ,           1 ,  3.304869491494123E-004
        2271 ,           0 ,  3.252039559454465E-004
        2271 ,           1 ,  3.252039559454465E-004
        2272 ,           0 ,  3.197940548131610E-004
        2272 ,           1 ,  3.197940548131610E-004
        2273 ,           0 ,  3.142605296618119E-004
        2273 ,           1 ,  3.142605296618119E-004
        2274 ,           0 ,  3.086091100867360E-004
        2274 ,           1 ,  3.086091100867360E-004
        2275 ,           0 ,  3.028468297050688E-004
